time	V(clk)	V(d)	V(q)
4.403278228571938e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.406555557160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.412414932160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.424133682160006e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.433341271445721e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.442548860731434e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.451756450017148e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.460964039302862e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.470171628588576e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.479379217874289e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.488586807160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.494446182160003e-005	1.100000e+000	1.100000e+000	1.099995e+000
4.494449182160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.494453182160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.494953156137125e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.495453130114248e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.495953104091369e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.496453078068491e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.496953052045613e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.497453026022735e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.497952999999856e-005	1.100000e+000	1.100000e+000	1.099999e+000
4.497955999999857e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.498976999999928e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.498978999999928e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.500000000000000e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.500001000000000e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.500001100000000e-005	9.900000e-001	1.100000e+000	1.097873e+000
4.500001300000000e-005	7.700000e-001	1.100000e+000	1.095881e+000
4.500001600000000e-005	4.400000e-001	1.100000e+000	1.096418e+000
4.500002000000000e-005	1.559830e-010	1.100000e+000	1.098991e+000
4.500002040000000e-005	0.000000e+000	1.100000e+000	1.100010e+000
4.500002120000000e-005	0.000000e+000	1.100000e+000	1.101514e+000
4.500002280000000e-005	0.000000e+000	1.100000e+000	1.102517e+000
4.500002599999999e-005	0.000000e+000	1.100000e+000	1.102100e+000
4.500003239999999e-005	0.000000e+000	1.100000e+000	1.101019e+000
4.500004519999998e-005	0.000000e+000	1.100000e+000	1.100394e+000
4.500007079999997e-005	0.000000e+000	1.100000e+000	1.100135e+000
4.500012199999994e-005	0.000000e+000	1.100000e+000	1.100014e+000
4.500022439999987e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.500042919999975e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.500083879999950e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.594140625000000e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.596756689987249e-005	0.000000e+000	1.100000e+000	1.100016e+000
4.596759689987249e-005	0.000000e+000	1.100000e+000	1.099997e+000
4.596771689987250e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.598804689987392e-005	0.000000e+000	1.100000e+000	1.099998e+000
4.599999374899180e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.600000000000000e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.600000062510082e-005	6.876109e-002	1.100000e+000	1.101475e+000
4.600000187530247e-005	2.062833e-001	1.100000e+000	1.102999e+000
4.600000437570574e-005	4.813276e-001	1.100000e+000	1.103533e+000
4.600000937651230e-005	1.031416e+000	1.100000e+000	1.103338e+000
4.600001000000000e-005	1.100000e+000	1.100000e+000	1.103426e+000
4.600001100016131e-005	1.100000e+000	1.100000e+000	1.100808e+000
4.600001300048394e-005	1.100000e+000	1.100000e+000	1.098237e+000
4.600001700112918e-005	1.100000e+000	1.100000e+000	1.097587e+000
4.600002500241968e-005	1.100000e+000	1.100000e+000	1.098759e+000
4.600004100500068e-005	1.100000e+000	1.100000e+000	1.099777e+000
4.600007301016267e-005	1.100000e+000	1.100000e+000	1.099997e+000
4.600013702048666e-005	1.100000e+000	1.100000e+000	1.100002e+000
4.600026504113463e-005	1.100000e+000	1.100000e+000	1.099999e+000
4.600205733020623e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.600820232130886e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.601639564277903e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.603278228571938e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.606555557160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.612414932160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.624133682160006e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.633341271445721e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.642548860731434e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.651756450017148e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.660964039302862e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.670171628588576e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.679379217874290e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.688586807160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.694446182160004e-005	1.100000e+000	1.100000e+000	1.099995e+000
4.694449182160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.694453182160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.694953156137126e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.695453130114248e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.695953104091369e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.696453078068491e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.696953052045613e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.697453026022735e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.697952999999857e-005	1.100000e+000	1.100000e+000	1.099999e+000
4.697955999999857e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.698976999999928e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.698978999999928e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.700000000000000e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.700001000000000e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.700001100000000e-005	9.900000e-001	1.100000e+000	1.097873e+000
4.700001300000000e-005	7.700000e-001	1.100000e+000	1.095881e+000
4.700001600000000e-005	4.400000e-001	1.100000e+000	1.096418e+000
4.700002000000000e-005	1.559830e-010	1.100000e+000	1.098991e+000
4.700002040000000e-005	0.000000e+000	1.100000e+000	1.100010e+000
4.700002120000000e-005	0.000000e+000	1.100000e+000	1.101514e+000
4.700002280000000e-005	0.000000e+000	1.100000e+000	1.102517e+000
4.700002600000000e-005	0.000000e+000	1.100000e+000	1.102100e+000
4.700003239999999e-005	0.000000e+000	1.100000e+000	1.101019e+000
4.700004519999998e-005	0.000000e+000	1.100000e+000	1.100394e+000
4.700007079999997e-005	0.000000e+000	1.100000e+000	1.100135e+000
4.700012199999994e-005	0.000000e+000	1.100000e+000	1.100014e+000
4.700022439999987e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.700042919999975e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.700083879999950e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.794140625000000e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.796756689987249e-005	0.000000e+000	1.100000e+000	1.100016e+000
4.796759689987249e-005	0.000000e+000	1.100000e+000	1.099997e+000
4.796771689987250e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.798804689987392e-005	0.000000e+000	1.100000e+000	1.099998e+000
4.799999374899180e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.800000000000000e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.800000062510082e-005	6.876109e-002	1.100000e+000	1.101475e+000
4.800000187530247e-005	2.062833e-001	1.100000e+000	1.102999e+000
4.800000437570575e-005	4.813276e-001	1.100000e+000	1.103533e+000
4.800000937651230e-005	1.031416e+000	1.100000e+000	1.103338e+000
4.800001000000000e-005	1.100000e+000	1.100000e+000	1.103426e+000
4.800001100016131e-005	1.100000e+000	1.100000e+000	1.100808e+000
4.800001300048394e-005	1.100000e+000	1.100000e+000	1.098237e+000
4.800001700112918e-005	1.100000e+000	1.100000e+000	1.097587e+000
4.800002500241969e-005	1.100000e+000	1.100000e+000	1.098759e+000
4.800004100500068e-005	1.100000e+000	1.100000e+000	1.099777e+000
4.800007301016268e-005	1.100000e+000	1.100000e+000	1.099997e+000
4.800013702048666e-005	1.100000e+000	1.100000e+000	1.100002e+000
4.800026504113463e-005	1.100000e+000	1.100000e+000	1.099999e+000
4.800205733020623e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.800820232130886e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.801639564277903e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.803278228571938e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.806555557160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.812414932160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.824133682160007e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.833341271445721e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.842548860731434e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.851756450017148e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.860964039302862e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.870171628588576e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.879379217874290e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.888586807160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.894446182160004e-005	1.100000e+000	1.100000e+000	1.099995e+000
4.894449182160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.894453182160004e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.894953156137126e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.895453130114248e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.895953104091369e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.896453078068492e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.896953052045613e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.897453026022735e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.897952999999857e-005	1.100000e+000	1.100000e+000	1.099999e+000
4.897955999999857e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.898976999999928e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.898978999999928e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.900000000000000e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.900001000000000e-005	1.100000e+000	1.100000e+000	1.100000e+000
4.900001100000000e-005	9.900000e-001	1.100000e+000	1.097873e+000
4.900001300000000e-005	7.700000e-001	1.100000e+000	1.095881e+000
4.900001600000000e-005	4.400000e-001	1.100000e+000	1.096418e+000
4.900002000000000e-005	1.559830e-010	1.100000e+000	1.098991e+000
4.900002040000000e-005	0.000000e+000	1.100000e+000	1.100010e+000
4.900002120000000e-005	0.000000e+000	1.100000e+000	1.101514e+000
4.900002280000000e-005	0.000000e+000	1.100000e+000	1.102517e+000
4.900002600000000e-005	0.000000e+000	1.100000e+000	1.102100e+000
4.900003239999999e-005	0.000000e+000	1.100000e+000	1.101019e+000
4.900004519999999e-005	0.000000e+000	1.100000e+000	1.100394e+000
4.900007079999997e-005	0.000000e+000	1.100000e+000	1.100135e+000
4.900012199999994e-005	0.000000e+000	1.100000e+000	1.100014e+000
4.900022439999988e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.900042919999975e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.900083879999950e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.994140625000001e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.996756689987249e-005	0.000000e+000	1.100000e+000	1.100016e+000
4.996759689987247e-005	0.000000e+000	1.100000e+000	1.099997e+000
4.996771689987240e-005	0.000000e+000	1.100000e+000	1.100000e+000
4.998804689986004e-005	0.000000e+000	1.100000e+000	1.099998e+000
4.999999419627836e-005	0.000000e+000	1.100000e+000	1.100000e+000
5.000000000000000e-005	7.453890e-010	1.100000e+000	1.100000e+000
5.000000058037217e-005	6.384094e-002	1.100000e+000	1.101428e+000
5.000000174111649e-005	1.915228e-001	1.100000e+000	1.102950e+000
5.000000406260515e-005	4.468866e-001	1.100000e+000	1.103446e+000
5.000000535702268e-005	5.892725e-001	1.100000e+000	1.103287e+000
5.000000741116493e-005	8.152282e-001	1.100000e+000	1.103345e+000
5.000001000000000e-005	1.100000e+000	1.100000e+000	1.103852e+000
5.000001025888350e-005	1.100000e+000	1.071523e+000	1.102561e+000
5.000001077665052e-005	1.100000e+000	1.014568e+000	1.100521e+000
5.000001181218455e-005	1.100000e+000	9.006597e-001	1.098343e+000
5.000001388325260e-005	1.100000e+000	6.728422e-001	1.096920e+000
5.000001585786389e-005	1.100000e+000	4.556350e-001	1.097179e+000
5.000001980708648e-005	1.100000e+000	2.122049e-002	1.099224e+000
5.000002000000000e-005	1.100000e+000	0.000000e+000	1.099346e+000
5.000002038582706e-005	1.100000e+000	0.000000e+000	1.099698e+000
5.000002115748118e-005	1.100000e+000	0.000000e+000	1.100197e+000
5.000002270078941e-005	1.100000e+000	0.000000e+000	1.100496e+000
5.000002578740588e-005	1.100000e+000	0.000000e+000	1.100105e+000
5.000003196063881e-005	1.100000e+000	0.000000e+000	1.099303e+000
5.000004430710467e-005	1.100000e+000	0.000000e+000	1.099283e+000
5.000006900003640e-005	1.100000e+000	0.000000e+000	1.100055e+000
5.000009230715503e-005	1.100000e+000	0.000000e+000	1.100137e+000
5.000013892139230e-005	1.100000e+000	0.000000e+000	1.099985e+000
5.000023214986682e-005	1.100000e+000	0.000000e+000	1.100005e+000
5.000041860681589e-005	1.100000e+000	0.000000e+000	1.099998e+000
5.000079152071401e-005	1.100000e+000	0.000000e+000	1.100001e+000
5.000153734851026e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.000302900410275e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.000601231528772e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.001197893765768e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.002391218239760e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.004777867187743e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.009551165083709e-005	1.100000e+000	0.000000e+000	1.100001e+000
5.015410540083709e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.021269915083709e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.030477504369423e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.039685093655136e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.048892682940850e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.058100272226564e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.067307861512278e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.076515450797992e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.085723040083706e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.094141625000000e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.096364490502235e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.097037179330352e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.098382556986587e-005	1.100000e+000	0.000000e+000	1.099968e+000
5.098383556986587e-005	1.100000e+000	0.000000e+000	1.099979e+000
5.098385556986587e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.098389556986588e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.098397556986588e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.098445556986592e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.098893556986623e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.099405556986659e-005	1.100000e+000	0.000000e+000	1.100001e+000
5.099408556986659e-005	1.100000e+000	0.000000e+000	1.099999e+000
5.099999999999999e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.100000999999999e-005	1.100000e+000	0.000000e+000	1.100000e+000
5.100001100000000e-005	9.900000e-001	0.000000e+000	1.097818e+000
5.100001300000000e-005	7.700000e-001	0.000000e+000	1.095758e+000
5.100001600000000e-005	4.400000e-001	0.000000e+000	1.096321e+000
5.100001999999999e-005	1.559830e-010	0.000000e+000	1.099095e+000
5.100002039999999e-005	0.000000e+000	0.000000e+000	1.100256e+000
5.100002119999999e-005	0.000000e+000	0.000000e+000	1.101913e+000
5.100002279999999e-005	0.000000e+000	0.000000e+000	1.102951e+000
5.100002599999999e-005	0.000000e+000	0.000000e+000	1.102394e+000
5.100003239999999e-005	0.000000e+000	0.000000e+000	1.101124e+000
5.100004519999998e-005	0.000000e+000	0.000000e+000	1.100380e+000
5.100007079999996e-005	0.000000e+000	0.000000e+000	1.100085e+000
5.100012199999993e-005	0.000000e+000	0.000000e+000	1.099983e+000
5.100020045269780e-005	0.000000e+000	0.000000e+000	1.100013e+000
5.100029713956266e-005	0.000000e+000	0.000000e+000	1.100005e+000
5.100043234333952e-005	0.000000e+000	0.000000e+000	1.099995e+000
5.100070275089324e-005	0.000000e+000	0.000000e+000	1.100002e+000
5.100124356600068e-005	0.000000e+000	0.000000e+000	1.099999e+000
5.100232519621556e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.100448845664531e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.100881497750482e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.101746801922384e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.103477410266187e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.106938626953794e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.112798001953794e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.124516751953794e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.133724341239508e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.142931930525221e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.152139519810936e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.161347109096649e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.170554698382363e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.179762287668077e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.188969876953791e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.194140625000000e-005	0.000000e+000	0.000000e+000	1.099989e+000
5.194141625000000e-005	0.000000e+000	0.000000e+000	1.099988e+000
5.194143625000000e-005	0.000000e+000	0.000000e+000	1.099992e+000
5.194147625000000e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.194155625000001e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.194171625000002e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.194203625000004e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.194267625000009e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.194395625000018e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.196187625000143e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.197951999999856e-005	0.000000e+000	0.000000e+000	1.100004e+000
5.197952999999857e-005	0.000000e+000	0.000000e+000	1.100002e+000
5.197954999999857e-005	0.000000e+000	0.000000e+000	1.099999e+000
5.197958999999857e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.197966999999858e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.197982999999859e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.198014999999861e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.198462999999892e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.198974999999928e-005	0.000000e+000	0.000000e+000	1.100001e+000
5.198975999999928e-005	0.000000e+000	0.000000e+000	1.100001e+000
5.198977999999928e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.198981999999929e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.198989999999929e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199101999999937e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199229999999946e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199485999999964e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199491999999964e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199499999999965e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199743999999982e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199776142857127e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199808285714272e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199840428571417e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199872571428562e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199904714285707e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199936857142853e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199968999999998e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199970999999998e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.199999000000000e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.200000000000000e-005	0.000000e+000	0.000000e+000	1.100000e+000
5.200000100000000e-005	1.100000e-001	0.000000e+000	1.101909e+000
5.200000300000000e-005	3.300000e-001	0.000000e+000	1.103673e+000
5.200000600000000e-005	6.600000e-001	0.000000e+000	1.104073e+000
5.200001000000000e-005	1.100000e+000	0.000000e+000	1.104383e+000
5.200001040000000e-005	1.100000e+000	0.000000e+000	1.102657e+000
5.200001120000000e-005	1.100000e+000	0.000000e+000	1.100093e+000
5.200001280000000e-005	1.100000e+000	0.000000e+000	1.097431e+000
5.200001599999999e-005	1.100000e+000	0.000000e+000	1.095925e+000
5.200002239999999e-005	1.100000e+000	0.000000e+000	1.096598e+000
5.200003519999998e-005	1.100000e+000	0.000000e+000	1.098613e+000
5.200006079999997e-005	1.100000e+000	0.000000e+000	1.109632e+000
5.200011199999994e-005	1.100000e+000	0.000000e+000	9.088617e-001
5.200018325636843e-005	1.100000e+000	0.000000e+000	3.169741e-001
5.200026151042708e-005	1.100000e+000	0.000000e+000	1.685157e-003
5.200034381716919e-005	1.100000e+000	0.000000e+000	8.854927e-005
5.200049374987935e-005	1.100000e+000	0.000000e+000	5.798490e-004
5.200064345709132e-005	1.100000e+000	0.000000e+000	1.680112e-004
5.200091149404579e-005	1.100000e+000	0.000000e+000	5.121622e-004
5.200127682864285e-005	1.100000e+000	0.000000e+000	3.011827e-004
5.200182342119249e-005	1.100000e+000	0.000000e+000	4.336808e-004
5.200269636744850e-005	1.100000e+000	0.000000e+000	3.276335e-004
5.200397201524212e-005	1.100000e+000	0.000000e+000	3.808963e-004
5.200600453660049e-005	1.100000e+000	0.000000e+000	3.355831e-004
5.200910253161453e-005	1.100000e+000	0.000000e+000	3.585653e-004
5.201390507635482e-005	1.100000e+000	0.000000e+000	3.384296e-004
5.202273998427622e-005	1.100000e+000	0.000000e+000	3.508557e-004
5.203985683177182e-005	1.100000e+000	0.000000e+000	3.429214e-004
5.207409052676302e-005	1.100000e+000	0.000000e+000	3.463464e-004
5.283580927676299e-005	1.100000e+000	0.000000e+000	3.437828e-004
5.289440302676298e-005	1.100000e+000	0.000000e+000	3.389510e-004
5.294141625000000e-005	1.100000e+000	0.000000e+000	7.195435e-003
5.294142625000000e-005	1.100000e+000	0.000000e+000	4.121074e-003
5.294144625000000e-005	1.100000e+000	0.000000e+000	-1.028556e-003
5.294148625000000e-005	1.100000e+000	0.000000e+000	4.757398e-004
5.294155579447782e-005	1.100000e+000	0.000000e+000	-1.738730e-004
5.294169488343345e-005	1.100000e+000	0.000000e+000	1.577314e-004
5.294197306134470e-005	1.100000e+000	0.000000e+000	-5.076484e-006
5.294252941716722e-005	1.100000e+000	0.000000e+000	7.099906e-005
5.294364212881225e-005	1.100000e+000	0.000000e+000	3.222702e-005
5.294586755210232e-005	1.100000e+000	0.000000e+000	5.084432e-005
5.295031839868245e-005	1.100000e+000	0.000000e+000	4.126364e-005
5.295922009184270e-005	1.100000e+000	0.000000e+000	4.589278e-005
5.297702347816321e-005	1.100000e+000	0.000000e+000	2.236290e-003
5.297703347816321e-005	1.100000e+000	0.000000e+000	1.278701e-003
5.297705347816321e-005	1.100000e+000	0.000000e+000	-3.357301e-004
5.297709347816321e-005	1.100000e+000	0.000000e+000	1.432446e-004
5.297717347816322e-005	1.100000e+000	0.000000e+000	-5.439646e-005
5.297733347816323e-005	1.100000e+000	0.000000e+000	3.255279e-005
5.297765347816325e-005	1.100000e+000	0.000000e+000	-9.214738e-006
5.297829347816329e-005	1.100000e+000	0.000000e+000	1.087742e-005
5.297957347816338e-005	1.100000e+000	0.000000e+000	8.596496e-007
5.298976999999928e-005	1.100000e+000	0.000000e+000	5.769466e-006
5.299480304366999e-005	1.100000e+000	0.000000e+000	6.623864e-004
5.299481304367000e-005	1.100000e+000	0.000000e+000	3.783364e-004
5.299483304367000e-005	1.100000e+000	0.000000e+000	-1.018505e-004
5.299487304367000e-005	1.100000e+000	0.000000e+000	4.139247e-005
5.299495304367001e-005	1.100000e+000	0.000000e+000	-1.718211e-005
5.299511304367002e-005	1.100000e+000	0.000000e+000	8.789269e-006
5.299543304367004e-005	1.100000e+000	0.000000e+000	-3.601871e-006
5.299735304367017e-005	1.100000e+000	0.000000e+000	2.368142e-005
5.299764391265910e-005	1.100000e+000	0.000000e+000	-5.678992e-006
5.299803173797767e-005	1.100000e+000	0.000000e+000	3.292264e-006
5.299880738861482e-005	1.100000e+000	0.000000e+000	1.751497e-004
5.299883738861482e-005	1.100000e+000	0.000000e+000	-2.752957e-005
5.299887738861482e-005	1.100000e+000	0.000000e+000	1.112006e-005
5.299895738861483e-005	1.100000e+000	0.000000e+000	-4.695401e-006
5.299911738861484e-005	1.100000e+000	0.000000e+000	2.503429e-006
5.299943738861486e-005	1.100000e+000	0.000000e+000	5.356160e-005
5.299946738861486e-005	1.100000e+000	0.000000e+000	-8.375711e-006
5.299950738861487e-005	1.100000e+000	0.000000e+000	3.874469e-006
5.299974738861488e-005	1.100000e+000	0.000000e+000	-1.549340e-005
5.299977738861489e-005	1.100000e+000	0.000000e+000	3.343466e-006
5.299990738861489e-005	1.100000e+000	0.000000e+000	-2.738282e-006
5.299999999999999e-005	1.100000e+000	0.000000e+000	2.488251e-007
5.300001000000000e-005	1.100000e+000	0.000000e+000	-1.281192e-006
5.300001100000000e-005	9.900000e-001	0.000000e+000	-1.136554e-003
5.300001300000000e-005	7.700000e-001	0.000000e+000	-2.369341e-003
5.300001600000000e-005	4.400000e-001	0.000000e+000	-2.253543e-003
5.300002000000000e-005	1.559830e-010	0.000000e+000	-2.325254e-004
5.300002040000000e-005	0.000000e+000	0.000000e+000	7.770649e-004
5.300002120000000e-005	0.000000e+000	0.000000e+000	2.139125e-003
5.300002279999999e-005	0.000000e+000	0.000000e+000	3.037675e-003
5.300002599999999e-005	0.000000e+000	0.000000e+000	2.348093e-003
5.300003239999999e-005	0.000000e+000	0.000000e+000	6.197505e-004
5.300004519999998e-005	0.000000e+000	0.000000e+000	-1.458648e-004
5.300007079999997e-005	0.000000e+000	0.000000e+000	-8.347478e-006
5.300011468602273e-005	0.000000e+000	0.000000e+000	3.131727e-006
5.300020245806826e-005	0.000000e+000	0.000000e+000	-1.139154e-006
5.300037800215933e-005	0.000000e+000	0.000000e+000	6.010862e-007
5.300072909034145e-005	0.000000e+000	0.000000e+000	-2.053797e-007
5.300143126670569e-005	0.000000e+000	0.000000e+000	1.863482e-007
5.300283561943417e-005	0.000000e+000	0.000000e+000	4.093939e-009
5.313246167217219e-005	0.000000e+000	0.000000e+000	2.791234e-008
5.326208772491021e-005	0.000000e+000	0.000000e+000	4.605020e-008
5.339171377764822e-005	0.000000e+000	0.000000e+000	5.850752e-008
5.352133983038624e-005	0.000000e+000	0.000000e+000	6.528430e-008
